id,text,user_id
1561844178929287169,"Ta chegando a hora!! Melhor que jogo do Brasil em copa do mundo..amendoim,pipoca,frango no forno, pastelzinho,refri...BOLSOMITO X GLOBOLIXO! VAMOS P APOSTAS..PRA MIM VAI TER 7 CORTES RAPIDOS TRAMONTINA E PRA VCS?",1048192422893826048
1561842454072102914,"Olha a cara de preocupado dele rsrsrs

Ihuuuuuu

#Mitonaro
#Bolsomito
#BolsonaroReeleitoNoPrimeiroTurno https://t.co/1Bptoac8pT",1467999389050359817
1561842157937467392,Bolsomito #BolsonaroNoJN,1500508840160382984
1561841215263358977,Hoje o Bolsomito vai no jornal nacional,71279397
1561840591373504513,"mano fui abastecer meu carro coloquei 250$ de gasolina quase encheu o tanque ???? 
.
bolsomito que fala ?? 
@jairbolsonaro",1324007079665934336
1561839517052682246,Hoje será a maior audiência da globo KKKKKKKKKKKK @jairbolsonaro #BolsonaroReeleitoEm2022 #bolsomito,1265365301119647746
1561838882966093824,Daqui a pouco tem o bolsomito no jornal nacional 😌🇧🇷,1150175440805552133
1561837446190579713,"Ctz que vai ter um monte de bolsomito que vai achar que ""Bolsonaro 22"" é o ano da eleição e apertar 17 na urna. E depois se revoltar que não apareceu o mito, falar que a urna é adulterada etc.",710302208173203456
1561837216795705346,"Só um aviso!! Estamos em campanha.😎🇧🇷🤣🤣
Ass: Robô, Estado Civil: CASADO e com CPF do Bolsomito. https://t.co/Vnbqk5kvS8",
1561836158438576130,"@Zambelli2210 @GeneralGirao É hoje que o BolsoMito falará as verdades que a globolixo esconde na casa dos próprios militantes.
#CapitaoNoJN 🇧🇷😎💪🏻 https://t.co/bZVq8AtuCW",
1561830557109084160,@Eduarda45_c @PAGODElRO Bolsomito,
1561828486012190720,"@DoRestilo @marcelorubens #capitaodopovo #CapitaoDoPovoVaiVencerDeNovo
#bolsonaro22 #bolsonaropresidente #direitaeducadora #fechadocombolsonaro #lulagenocida #direitaconservadora #brasilacimadetudo  #stfmilitarjá #bolsomito #somostodosbolsonaro #bolsonarotemrazao #bolsonaromito #direitabrasil #mito https://t.co/XH3DPybW6W",
1561813440230047744,@rmdgxx Viu o bolsomito,
1561806378196426754,@LulaOficial @Milqf86 BOLSOMITO 22 https://t.co/4orUQZPbbk,
1561796403604643841,@LeoAversa Um sonho: bolsomito responder: pegue a minha e a do meu irmão,
1561789899585605635,eu não casei 700tao na vitoria do bolsomito não ne🤡🤡 https://t.co/yFHxm2Teck,
1561788702220771329,😂😂👍🤓🇧🇷😂https://t.co/bkqhLK7TbO,
1561782686221467654,#Mito #Bolsomito #CapitaoNoPrimeiroTurno #BolsonaroNaGloboLixo #Vote22 https://t.co/iRtc8y1vEu,
1561780127314464770,"@FlavioBolsonaro Tudo que é bom tem 22 kkkkkk @jairbolsonaro 

#globolixo #aliancapelobrasil #bolsomito #bolsonaropresidente #bolsonarotemraz #direitabrasil  #mulherescombolsonaro #esquerdanuncamais #bolsonarotemrazao #fechadoscombolsonaro #bolsonaro #somostodosbolsonaro #stfvergonhanacional https://t.co/e9ckdWNn69",
1561779632482942976,@jornalnacional @jairbolsonaro @realwbonner @tvglobo @globoplay @g1 EITA QUE VAI TER UMA AUDIÊNCIA QUE FAZ ANOS QUE NÃO TEM!!!! DEPOIS QUE ACABAR A ENTREVISTA DO BOLSOMITO JA SABEM NÉ?!!!!! VAI VER DESPENCAR TUDO!!!! https://t.co/KXcO8Gpd0b,
1561779361061150720,"acho q vou deixar meu cabelo verde msm
uma vibe mais bolsomito
NDNDJDJDJDJFJEKFJJEKRKR",
1561777833738993665,"Nossa tudo 22 hoje, ainda bem que sou @bolsonaro .

#globolixo #aliancapelobrasil #elesim #bolsomito #bolsonaropresidente #bolsonarotemraz #politica #direitabrasil #mulherescombolsonaro"" #esquerdanuncamais #bolsonarotemrazao #fechadoscombolsonaro #bolsonaro #conservador https://t.co/zghw39Ucmn",
1561776887587823616,@ECantanhede BOLSOMITO!!!!! POIS O LADRÃO DO LOULA SO TIROU OS FILHOS DELE DA POBREZA!!!!!!!,
1561774734047576065,@hilde_angel Kkkkkkkkkkkk inveja mataaaa! Aguarde amanhã a repercussão do Bolsomito. O cachaceiro vai se roer de raiva!,
1561773698268413952,É HOJE AS 20:30 DA NOITE QUE O WILLIAM BONNER VAI TER QUE AGUENTAR O BOLSOMITO FALANDO M*RDA,
1561773039594995712,"@ThiagoResiste Kkkkkkkkkkkk ah a inveja, se preparem para a repercussão de Bolsomito amanhã ! O zumbi político do ladrão vai encher a cara de raiva!",
1561771086731247617,Ouçam como ele pronúncia bolsomito..muito lindo..já pensaram nós no dia da posse cantando bolsomito...surreal. https://t.co/ObI3TEsE0g,
1561765616364752897,"Vai ter Bonossauro, Bonoro, Biroliro, Bolsonelson, Bolsomito, Bolsa, Bononoro, Bolomisto hoje no Jornal Nacional! William Bonner nem dormiu de tanta raiva kkk e vai ter panelaço dos otários canhotas.",
1561762561875402755,Vamos todos na porta do Projac gritar : Bolsomito Reeleito ! https://t.co/11R3KAkNBU,
1561761714433056770,"@jornalnacional @jairbolsonaro @realwbonner @tvglobo @globoplay @g1 Vai ser no 1ª turno, BolsoMito!🇧🇷🫡 https://t.co/Tf13ZBo1p3",
1561758930325409800,@roni_calma @mrikore vdd só Deus acima de bolsomito e todos 🛐,
1561755751965663235,"@MariaSidinelia @Claudioffontess @jairbolsonaro O fotógrafo retratou Bolsonaro livre, do lado de fora, enquanto Luladrão atrás das grades inveja Bolsomito reeleito! 😂 https://t.co/MhNyP0YZG3",
