id,text,user_id
1562970357480321024,@LulaOficial Deus me livre ! Lugar de ladrao é na cadeia ! Volta Loola ! Pra cadeia !!!,190423746
1562970357409075201,@kenmiIes O ladrão vende a mãe pelo poder.,1421695776
1562970357119987712,"Agora pronto: a Globolixo deixou o ladrão falar e mentir a vontade. Militância rasgando o c* de tesão por um bandido. As pesquisas fakes estão aí, os togados ditadores comandantes das urnas tbem. O que mais falta? Todos bem sabemos! 
#BonnerTchutchucaDoLadrao",1443800645996359688
1562970356477857792,"@fabiofaria @Rollo_original O ladrao não pode voltar a cena do crime.
#BonnerTchutchucaDoLadrao",239563840
1562970356436303873,"@CentralEleicoes AGRO É FASCISTA SEGUNDO LADRÃO
🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡 https://t.co/f9gTn9fto2",1329030017272176640
1562970355689746440,@GuilhermeBoulos Era ladrao 1.0 agora quer voltar 2.0  kkkk esse nao engana mais ninguem.,1501641113932808204
1562970355027054598,Lula ladrão roubou meu coração ❤,1190724948660232193
1562970354879909890,"""Não vou votar em um ladrão que teve envolvimento com o pcc"" mas pra ir na boca comprar uma maconha c o vapor do CV vc vai né kkkkkkkkkkkk",1240385129605926914
1562970349888684032,"@PATRlOTAS Não falem mais do ladrão, ou chamem de Loolaladrão, Nine ou Molusco, porque o Twitter esquerdista, está pondo o nome do ladrão em primeiro lugar, como se todos estivessem falando bem do ladrão. Na segunda, o Twitter não  colocou o nome de Bolsonaro, mas o de Bonner patati. Bosta.",2854412608
1562970346617466880,@LulaOficial Ladrão é ladrão né,272728321
1562970344700649473,"@AAmericoF @Rconstantino Não, não foi. As acusações foram todas anuladas. Não tem nenhuma, porque o ladrão era o juiz e quadrilha era a lavajato. Portanto, LULA13 é inocente desde a origem. Entendeu?",3085178561
1562970342507040768,"@realwbonner PORCO, VAGABUNDO! LAMBE NOLAS DE LADRAO!",1460150174
1562970340502155267,Parem de falar de ladrão plmds,883369901632753670
1562970338010738688,"Resumindo, LULA Ladrão, MENTIROSO, e quem votar nele esteja preparado pra passa fome, perde emprego, ver o Brasil virar Nicaragua ou Venezuela e quem tiver dinheiro vai fugir daqui ! e os Responsavéis são os mal-influencers que se venderam pro PT principalmente @choquei ! LIXO",1370439639450976259
1562970336403996677,Meu grudinho aqui comigo gente. Na alegria e na raiva vendo os comentários da Jovem Pan sobre o ladrão no jn.🤮 https://t.co/6pA0GUa3lT,1202000519629328392
1562970334646927361,@angelothborges Globo virou cúmplice de ladrão kkkk,704456284532252673
1562970334588203009,Ladrão https://t.co/dMOgLdUV8i,1116816312926339072
1562970332512022529,@emicida Maior ladrão da história da humanidade,908116087241310208
1562970332025081858,"Quem vota no Lula tem dificuldade em entender o que é ladrão, condenado pela justiça, é o mesmo que botar a raposa para cuidar das ovelhas.

Não é difícil de entender isso, mas, tem quem entenda e se faz de doido.

A custo de que? Não sei. Não quero acreditar em mal caratismo 😔",810858193
1562970331064991749,"@LulaOficial Tá massacrado pelo povo, porque roubou Ladrão 🤣🤣 https://t.co/OqEUoiPWmU",1392552350368378888
1562970326383767553,LULA LADRÃO ROUBOU MEU CORAÇÃO,1104241650379964416
1562970318318497792,@LulaOficial Pronto agora começou a aparecer ladrão do meu feed,1028670848348110848
1562970317337014275,"Fora da internet por essa noite pq me enoja ver a quantidade de coisa relacionado ao político que eu me recuso q digitar o nome
Apoiar esse cara é jogar a pá que o Brasil precisa pra cavar mais fundo no poço, nn tô falando que o Bolsonaro é bem mas puta merda o ladrão nao kralho",1089668100402933760
1562970315839352833,bom ouvir ladrão falando em rede nacional?,1547751466181337089
1562970313138515968,@bela_reis Maior Ladrão do Mundoooooooooooooo https://t.co/vmaWCAzFKb,1248074819935055872
1562970311121072128,@emicida O maior Ladrão também,302947216
1562970308604477440,"@drezin_b maceta mesmo, pq pra eleger esse ladrão vai precisar de pelo menos uns 500 votos de cada",39915527
1562970307656568834,"@randolfeap @LulaOficial DIGA NÃO A LADRÃO 
PARA UM BRASIL MELHOR
#VOTE22 BOLSONARO
E PARA SÃO PAULO VOTE 10 TARCISIO.",706823512925798401
1562970307274899457,@gleisi @LulaOficial O Lula é ladrao… e sei lugar é na prisão.,752646516305633280
1562970306683482113,"@LulaOficial Então não se candidate, seu ladrao!!!",1538630294269530124
1562970298827149313,O ladrão que só ganha nas pesquisas https://t.co/7GIzSj2SX3,1257684475787575297
1562970296415506432,"O ser humano que tem respeito e amor a sua família não deixa esses lixos entrar na sua residência    Globo, DataFolha Uol estadão , folha de São Paulo, esses grupos do mal só tem MENTIRAS, e só apoia o que não prestar tipo ex-presidiário Lula um ladrão de verbas públicas https://t.co/uDsCumDGQz",1253020897356718092
1562970294536396801,"@LulaOficial Ladrao, safado, sínico e mentiroso 🤥!!!! Pqp !!!!",1295501198028611584
1562970288882843648,"@siteptbr LADRÃO, SAFADO, CORRUPTO.",2759839439
1562970287657742338,Lula ladrão,1561174000902017025
1562970287284822016,@brasil247 Lula ladrao seu lugar e na prisao,839102566118080512
1562970285745135616,Lula ladrão volta pra prisão,1103682467062562816
1562970283689988096,@Ricleite1 @UOLNoticias Não apoie um ladrão amigo!,1178620200356327424
1562970282943746052,"@kimpaim Já teve. Acho que depois do jornal eles vão pra o camarim terminar. 
Tava até pensando: eu acho que no camarim do Lula deve ter sido recebido com muita pompa. Muitas frutas, salgados, doces e cachaças caras pra agradar o ladrão.",2696190434
1562970281508945923,"Nunca foi tão simples escolher o lado certo , quem vota nesse fdp ladrão , e a favor ou usa droga , financia o tráfico , gosta de bolsa família, bolsa cerveja, bolsa praia, bolsa churrasco , só não gosta de trabalhar!",1501377676371705859
1562970279378563072,A Globbels é o esgoto que impulsiona o maior ladrão do Brasil. #BonnerTchutchucaDoLadrao,1526483425665900544
1562970275850752000,@SF_Moro Lula é ladrao e sempre vai ser. Pena que esse monte de gente sem estudo agredita  no ladão.,1433271132765917186
1562970274857091072,@geraldoalckmin @LulaOficial Até semana passada o cara era ladrão,1508632966284681219
1562970270800916480,@Z_LyhGomes @MariaExcelsa Esse ladrão é mais perigoso do se possa imaginar! Ele é violento e deixou claro q não vai medir as consequências! Vai se vingar!,1413757467083821057
1562970269349969920,"A menininha do apto do lado tá até agora cantando “Lula ladrão, roubou meu coração” 😂😂",2834677287
1562970268623982592,"@reinaldoazevedo Bela entrevista, “o sr. não deve nada à justiça”, belo início da sabatina do ladrão com Bonner subserviente com o estelionatário, o ladrão deitou e rolou dizendo o que quis, da forma que quis, com a conivência dos entrevistadores. Agora entendo porque a Globo esta em decadência.",180981239
1562970266832998401,"A maior vergonha do Brasil é Loola, ladrão condenado em 3 instâncias, concorrendo à Presidência.

A segunda maior vergonha é #BonnerTchutchucaDoLadrao, q depois de tantos anos de carreira, abandonou o jornalismo pra virar cabo eleitoral de bandido.",703954270186557440
1562970265872527360,"@AndyGirl2000 @nathdadepre @madorj12345 @centralreality @MaryJenney Claro amiga, Depois do Lula Ladrão no poder o Brasil ficou inseguro.",1053657638297317383
1562970261929897984,@BlogdoNoblat LADRÃO APOIA LADRÃO.,589170658
1562970261883760647,"O AGRO SUSTENTOU ESSE PAÍS NA PANDEMIA E É RETRIBUÍDO ASSIM PELO LADRÃO.....
VERGONHA DE UM DIA TER ACREDITADO NESSE LADRÃO VAGABUNDO!!!!
#BolsonaroNoPrimeiroTurno 
😎👉👉🇧🇷 https://t.co/oRb6QGRtOR",1145790054821957637
1562970261435006976,lula ladrão roubou meu coração https://t.co/URlKuRR5TQ,2389898472
1562970261116563457,"@jairbolsonaro #LADRAONOJN
BOLSONARO MITO 
O ladrão dizendo que não vai roubar mais o Brasil...🤣 #LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN 
#LADRAONOJN https://t.co/KHeU6YXrN7",854469040768679936
1562970260927807490,"@BrazilFight É só deixar o ladrão falar que ganhamos a eleição.
O papel da Globolixo e de Bonner já era esperado.
Não adianta levantar a bola pra perna de pau chutar,vai sair longe do gol.",1404815742646820864
1562970260247982083,"passou pano para o mensalão, disse que a lava jato gerou desemprego, apresentou o total de 0 propostas, mas porque falou de ""churrasquinho"", ""cerveja"" e ""a torcida do Vasco é nós, a do flamengo é eles"" ficam babando o ovo de ladrão, é de fuder kkkkkkk",1246638153013878784
1562970259157487616,"@RealAnamara E o roubo , que o seu partido e ele cometeram na Petrobras , mais de 6 bilhões , deixa para lá né !!!!!! Pelo amor de Deus , colocar de novo um ladrao na presidência não !!!!!!",1260185440851820545
1562970258855837698,"@VeiaCaduncan50 O incrível não foi ver o LADRÃO juramentando planos DIABÓLICOS! Isso a gente já conhece! O incrível foi ter certeza que acabou a ética e a vergonha na cara, na IMPRENSA, no STF... Tudo numa semana só! Deus?? Proteja o meu povo e o meu país!! #Bolsonaro22 é o remédio!",1197331252409520129
1562970258155048961,@conexaopolitica Eu tenho vontade de vomitar só de olhar a cara do Ladrao!!!🤮🤮🤮🤮 ECA!!!!,1223328733618155525
1562970257781690371,@JanjaLula Ladrão safado,248749026
1562970254602432513,Ladrão é o que o Nine dedos é!!! https://t.co/wvcOLV6SPt,56512852
1562970253453246464,"Quer chamar política de ladrão, mas vive daquele cartãozinho que vocês sabem… aí não dá né rapaziada",1285362666840764417
1562970252413370373,@val_braba Vive mesmo por VR em Ladrao,890212422300164097
1562970250865283072,"@andrefran Deixa de ser cínico. Você foi amestrado pelo maior ladrão da história da humanidade. 
Bolsonaro reeleito.",1106073491739164673
1562970410769350657,"Ja tá na hora de fazerem um emoji de L ne? Serve pra Lud, pro Lulinha. Só coisa boa",1048760595305123840
1562970407069949952,@KingMaridao @NewsAlmirantee apenas uma metáfora Lulinha é de todos,1022747851535867905
1562970404930846724,"Tem como não amar? É Lulinha paz ✌🏻 e amor ❤️
#LulaPresidente13 https://t.co/z43DC2q2iA",1132490681572835328
1562970388815945728,Minha família borbulhando no grupo e eu só mandando figurinhas do Lulinha 🙏 minha parte eu fiz,1132765099
1562970386744360968,nao consegui assistir o lulinha,1428114284312244234
1562970366884315136,@UrubuTT_ Calma lá Lulinha kkk,1281649121754075138
1562970348668084226,lulinha habla muito,365675699
1562970318955692039,"lulinha 13, bts 13 ta tudo interligado sabe",1098018323273601026
1562970317559332865,"O Wilian falando que as acusações sobre o Lulinha foi retirada pq o Júri era incompetente, qual o nome do Juiz mesmo??? seu arregão do caralho, agora fica de quais quais na internet. https://t.co/Rz5AG0Xpxa",1438274429209952264
1562970309514342400,Lulinha❤️,1166747738870112257
1562970307694309376,“não existe país que ficou rico sem investir na educação…” obrigada Lulinha ❤️,1246161800636313601
1562970281731588098,Minha tl cheia de lulinha... Que coisa linda! ❤️,346959017
1562970277738270721,Lulinha no primeiro turno.🇧🇷🙌🏼❤️,1135708446014267392
1562970277339754496,"O Lulinha hablou mesmo, falou tudo que tava entalado durante anos. Me arrepiei demais com essa entrevista, os olhos ate encheram de lágrimas na esperança de dias melhores. Vou apertar o 13 com força nessa eleição.👏🏼🦑❤️‍🔥🚩",627353572
1562970251515506690,"Lula no topo do mundo

Avisa que é ele 🗣️
#LulaNoJN #LulaNo1ºTurno Lulinha Faz o L https://t.co/4W0lRMLq7I",1381964840667729920
1562970247673827330,"@petitabell @LulaOficial Que lindooooo
Abel, vou trocar o da Juminha por esse do Lulinha, POSSO??? 🥹",806615278268411904
1562970227343667203,"NÃO TEM PRA NINGUEM!
 
É ELE!

É LULA E ACABOU!

O MAIOR

LULINHA É O CARA

BOLSONARO : BOBO DA CORTE

É #LulaNo1ºTurno https://t.co/OrzW0FvxxP",96658159
1562970226202853376,"Lulinha ⭐️ 
Falou como um estadista ao povo",373091683
1562970217999106055,"A entrevista do Lula foi tão boa que o Carluxo deve ter desligado os robôs de tanta raiva, Flávio Bolsonaro deve ter desmaiado ao final da entrevista e o PR Bolsonaro deve ter ido chorar no banheiro.

Lulinha / Faz o L / Alckmin / Paulo Freire",1264409014437326848
1562970209207521280,"Lulinha vai dormir com o bucho cheio da janta de hoje

e tinha até arroz orgânico no cardápio",1125190600838516737
1562970204908711936,"Dps que postei no insta que sou LULINHA, os bolsominion tudo parando de me seguir kkkkk",1461446669283823620
1562970203348430848,"É LULA! MEU PRESIDENTE 
#LulaNoJN #Vote13 #LulanoJornalNacional 
É ELE, LULINHA!! https://t.co/DjkEi3Wwcz",4614303747
1562970200848285699,"lulinha macetou mesmo, como é bomzudo o papai https://t.co/ohiYf6m6Ku",1135585598557818880
1562970190995853312,"Lula fala qualquer coisa sem nexo na entrevista, todo mundo no Twitter: ""MACETAAAA LULINHA""",1315770249904623626
1562970169034801155,Venha comer esse churrasco c cerveja comigo LULINHA 😩❤️,1383935723330412545
1562970160960393217,@LulaOficial Um hino Lulinha ❤️,1028489636560216064
1562970156384788480,"então até agora tá assim
presidente lulinha
governador freixo
senador molon
deputada federal taliria (de novo ❤️)
e deputada estadual não sei ainda, tô estudando algumas do psol",2381974956
1562970156187660293,"@luizasonssa para de falar bestagem Lulinha, mas vc é gata e eu terei q concordar",771887809707778049
1562970155277500417,meu grupo de amigos compartilhando figurinhas do lulinha 🤧🤧,1469514842491002881
1562970152613736449,"Vai ter emprego, picanha, carnaval, amor ao próximo e vida nesse país de novo! É Lulinha! ❤️⭐ https://t.co/e5mjKxni8y",1325704034947313666
1562970144179372038,"Não precisa de data folha pra sabermos o que o povo anseia @lula #lulinha #LulaNoJN de 1m 6 assuntos no top 10 da plataforma , chora fascistas asquerosos 🤣🤣🤣🤣 https://t.co/LQJCCMcpph",145769529
1562970129058607104,"Falou em picanha e cervejinha, Lulinha 🫶🏽 https://t.co/Im9UW0oMAY",933357501344636929
1562970120653119488,lulinha 2022 confia,263815605
1562970117251932160,já vi meu papi lulinha hoje🙌🏻🙌🏻🙌🏻,129906914
1562970110939512832,"***
#Binance Bonus 15,000 USDT
&gt; REG. &gt; https://t.co/CiXTweZZhB 

https://t.co/gqNq7GAqN6

Lula Bonner Lulinha Alckmin Paulo Freire #LADRAONOJN Faz o L É ELE BOBO DA CORTE",1237027356067483653
1562970110163243008,Lulinha me fazendo voltar a ter esperança no Brasil ❤⭐ @LulaOficial meu Presidente #LulaNoJN,885928453849174018
1562970109584756736,É ELE | Faz o L  | Lula | Lulinha | Bobo da Corte | O Bolsonaro | #LulanoJornalNacional | #LulaNoJN | Bonner  | Renata | Dilmãe https://t.co/uPL7IHJlH7,929872950
1562970104648052736,"Sofia Manzano Presidente

 #lulanojn lula bonner lulinha paulo freire faz o l meu presidente é ele que homem bobo da corte agro luly o mst lulindo lava jato alckmin o mst roubou meu coração #eleicoes2022 bolsonaro ciro anitta juliette flamengo corinthians são paulo moro https://t.co/VnlmLR2KuC",1685648912
1562970097928773633,@Giovannader Por isso Lulinha deu a melhor resposta a ela.,1303520718034960385
1562970095760318464,@kimluvthv o kingo HABLOU amiga vai lulinha o Guinho ta orgulhoso de vc https://t.co/SD8rS4Ibhm,1236485582861320193
1562970087367540738,queria ter visto a entrevista do lulinha,3040704753
1562970057260404736,E eu que fiz um comentário na hora da entrevista do Lulinha em um IG de fofoca e tem gente se doendo e respondendo kkkkkkk,1410480522552393730
1562970051510411264,"Lulinha arrasou, acho que ele não sente frio nunca pois tá sempre coberto de razão 👏👏",1213124849356328961
1562970037639450626,"@alfapobre Adreanu, to procurando uma namorada que ri das minhas piadas sem graça igual a Renata Vasconcelos com o Lulinha https://t.co/rbtSfVq4s6",1226627930287169536
1562970014893846528,LULINHA PAZ E AMOR https://t.co/zTVsvC3bhD,
1562970010108055552,nada melhor do q ver gado chorando na minha timeline kkkkkkkk vão ter q engolir meu lulinha do mesmo jeito q engoli o bolsobosta de vcs,
1562970005243056128,@LulaOficial foi brabo lulinha https://t.co/ETtX00ho0N,
1562969988960755712,Lulinha meu presidente https://t.co/QSBf9CVeeF https://t.co/6WWvFmtwb1,
1562969984917114882,"QUE HOMEM BRASIL, a inteligência em suas respostas é contagiante, tô com você Lulinha, FAZ O L BRASILLL #LulaNoJN https://t.co/BPtTIShFL6",
1562969962343727105,lulinha lenda,
1562969959667744769,@LulaOficial Cuida do uc em outubro Lulinha. Vou apertar 13 tão forte que vc vai sentir a cutucada aí,
1562969954453860355,Ansiosa por um debatezinho entre Lulinha e o Bobo da Corte,
1562969926133899267,"algumas críticas de poucos pontos citados por Lulinha q inclusive n concordo, mas no mais tô c tu painho para o melhor no cenário brasileiro",
1562969919871787010,Lulinha toca logo no nosso ponto fraco 😂❤️ https://t.co/1334WmDw6B,
1562969913546854405,"@LulaOficial Lulinha vc arrasou 🤩
🤭🤣",
1562969869939019784,Lula Lulinha #LulaNoJN https://t.co/ikQsZJTRkI,
1562969864167620611,voltar p facebook pra compartilhar post de lulinha e deixar um pessoal doidin 🫶🏻,
1562969849789222912,A hipocrisia do Lulinha kkkkkkkkkkk https://t.co/KWJPgctxJX,
1562969831086772224,"@LulaOficial @dilmabr Lulinha criou a LEI DA TRANSPARÊNCIA.
Bolsonaromentiroso ORÇAMENTO SECRETO.",
1562969808047833088,"Faz o L Lulindo Lulinha Lula
É ele o Estadista
Que Homem ♥️
#VamosJuntosPeloBrasil com Lula e Alckmin https://t.co/TV0qUmijMT https://t.co/QzG2lyui1A",
1562969807359684608,como bafora esse lulinha,
1562969807267713024,"Lula falando de política externa e relações internacionais para o povo “ O Brasil vai ser amigo de todo mundo” 
#LulaNoJN #Lulinha",
1562969805451579392,baixar o globo play pra assistir à entrevista do lulinha por motivos de eu ter apagado durante a mesma,
1562969804868243457,"@marileia_nobre @IngridGuimaraes Experiencia é tudo, vom dora Lulinha",
1562969795926306817,Lulinha ♥️ https://t.co/ogHS4kEdvB,
1562969775612932096,"picanha é cervejinha, aí Lulinha 🤣❤️‍🔥",
1562969775328067585,É ELE | Faz o L  | Lula | Lulinha | Bobo da Corte | O Bolsonaro | #LulanoJornalNacional | #LulaNoJN | Bonner  | Renata https://t.co/cS5c8T52Mk,
1562969773998493697,Meu lulinha 😏 https://t.co/T36wZkyiA8,
1562969754976956418,Chegando em casa já vou botar na globo News e assistir a reprise do lulinha,
1562969748396056576,coisa mais linda ver o twitter inteiro falando do Lulinha,
1562969742641868801,fala lulinha fala fala habla mesmo issoae,
1562969734340980743,@LulaOficial @jeoncultture Vc foi excelente LULINHA👏,
1562969723079651328,Um bolsominion acabou de me dizer que o sonho dele era que o Bozo fosse tao bom quanto o Lulinha.,
1562969707250335746,"@GugaNoblat Surfando na merda só se for, coitado do bla bla bla acha mesmo que pessoas inteligentes ainda caem na do lulinha ladrao de 9dedos #GloboLixo",
1562969685800656897,“Comer uma picanha e tomar uma cervejinha” É ISSO LULINHA KKKK,
1562969685418999808,"@LulaOficial  Vai #lulinha #LulaNoJN #LulanoJornalNacional #Lula2022

Vaaaaaai Lulinha https://t.co/VX9KJuTUlf",
1562969684000907266,"@crismel24510660 Bonner é um jornalista decadente, fez algumas perguntas sem fundamento, mas, o Lulinha saiu muito bem !",
1562969653064122368,LULA PRESIDENTE CARALHIOOOO VEM LULINHA VEM SALVAR A NAÇÃO DA PENEIRA https://t.co/8LPKCuUoUs,
1562969652103237634,@uni_cornu lulinha ladrão roubou meu coração,
1562969648362319879,Lulinha dono do meu coração https://t.co/8qLspKfx8G,
1562969642108260352,"Lulinha 
É ELE 
Macetou 
Eleições2022
Que homem
Bolsonaro",
1562969641349091328,"Lulinha, por favor ganhe essa eleição. Tô com esperança de novo pelo Brasil! #LulaNoJN #LulaPresidente13 #LulaNo1ºTurno  #fazoL",
1562969636219396096,"Eu tava fazendo janta neh ,aí vi que não ia dar tempo de ficar pronto pra eu ver Lulinha, deixei tudo pela metade e pedi comida 😁🤣🤣",
1562969635519021058,"Tchau bobo da corte, só vem Lulinha
#LulaNoJN https://t.co/Ui9JFoJXN7",
1562969631996137474,"Aí como o papai lula macetou hoje, é no 1 turno aceitem 
#LulaNoJN 
#lulinha
#lula https://t.co/PNOw4ABp9T",
1562969613586944001,Faz o L !! Lulinha presidente 2022 ❤️❤️ #ForaBolsonaro https://t.co/goqBAoY6jM,
1562969609770217474,"Nadando entre tubarões, textaço novo do camarada @Maufalavigna 
Lulinha foi sereno e esfregou o fracasso da direita e a vinda do Alckmin pro nosso lado na cara do Conner. Acrescento que a eleição parece estar encaminhada.
DEMOCRATIZA MIDIA!

LEIAM E REPLIQUEM O TEXTAO DO MAU!! https://t.co/CNiLYgrkcS",
1562969592984924161,@diImabr Lulinha e você sua analfabeta quase acabaram com o nosso país! https://t.co/HgmvA8q3py,
1562969591776964609,Lulinha jantou cedo demais hoje. https://t.co/8VNppCmSIH,
1562969589973393415,ela falando lulinha kkkkk fofa,
1562969589314891776,"meu voto é SEU lulinha, faz o L https://t.co/I650Vw4e5y",
1562969584260743168,"lulinha falando do povo voltar a comer churrasquinho, picanha e tomar uma cervejinha nessa mesma energia https://t.co/NWDzxS1eam",
1562969572256260097,"esse L aí pode fazer, vem lulinha",
1562969572017598466,"pf lulinha nunca te pedi nada, trás ele de volta https://t.co/tp4qRwXSLB",
1562969563154632704,"Passo mal com o Lulinha tá doido pra ver o pobre comer um churrasquinho e tomar uma cervejinha q delicia papi eu sou pobre e quero mesmo viu 
#LulaNoJN https://t.co/NCbJx03QLT",
1562969554246332422,“Meu povo precisa voltar a tomar uma cervejinha e comer um churrasquinho” poxa lulinha ❤️‍🔥,
1562969549074747393,"@Burgos @Pedro_Barciela nesse sentido também chamam o lula de lulinha, presidente, gostoso",
1562969543911538691,@amandacrvlhs Bota um bandeirao de Lulinha da janela,
1562969543857020928,"O agronegócio é fascista e direitista. Obrigada Lulinha,pelo material de qualidade 🥰🥰🥰🥰
#BonnerTchutchucaDoLadrao https://t.co/XKXsHVRgtx",
1562969540174422016,@SPFCDaDecepcao lulinha tirou sarro do bonner kkkkkkk corintiano fdp,
