id,text,user_id
1521271150503940098,KKKKKKKKK coisa que eu faria https://t.co/MsihzqKYvx,1400449292750315520
1521271163971936258,ai ai tanta coisa acontecendo 🥵 viver é isso né,113730487
1521271163489554432,"quando vc repuplica no tiktoke e alguém curti notifoca né
achava q não 

a minha fy é cheia de coisa q o joao transante repuclica ai eu curto td",1186005003103813637
1521271162948526082,@froisx e foi a melhor coisa que aconteceu na vida da torcida,888819333497053185
1521271159773409280,fofocar com menino é a melhor coisa,1291963288180461569
1521271159500820481,@sugareviI pra qm nao esperava nada (eu) ate q saiu alguma coisa,1466265965205860360
1521271158498340867,A única coisa q aparece no meu ttk é comprinhas de shein,960216017740890114
1521271158355681280,mana??? q coisa mais horrorosa https://t.co/ifRJ69XhQJ,1405877101094375428
1521271156371861505,Só p vê uma coisa,1241926040085311490
1521271152538263556,"@OrgulhoAzurra com certeza, eles não podem se iludir, com algo que é extremamente improvável no momento.

Uma coisa que me deixou extremamente puto, foi que ví vários vídeos sobre esse empate, e em nenhum momento vi os caras elogiando a parte defensiva do Avaí, Os caras não conseguem dar mérito",1111788407427121152
1521271150503940098,KKKKKKKKK coisa que eu faria https://t.co/MsihzqKYvx,1400449292750315520
1521271167427960834,@fckbuttercup ai pior que como é o primeiro met ela não pode usar uma coisa que chame mais atenção mas de qualquer jeito ela entregou tudo tá lindíssima,1495615930969296902
1521271166865977344,as 2 tao tristes num nivel q coisa mais horrorosa,1434998679832776712
1521271164026376192,@_c4tracha amg eu pensei a mesma coisa 😭😭😭😭😭😭😭😭😭,1409709629534261249
1521271163971936258,ai ai tanta coisa acontecendo 🥵 viver é isso né,113730487
1521271163489554432,"quando vc repuplica no tiktoke e alguém curti notifoca né
achava q não 

a minha fy é cheia de coisa q o joao transante repuclica ai eu curto td",1186005003103813637
1521271162948526082,@froisx e foi a melhor coisa que aconteceu na vida da torcida,888819333497053185
1521271159773409280,fofocar com menino é a melhor coisa,1291963288180461569
1521271159500820481,@sugareviI pra qm nao esperava nada (eu) ate q saiu alguma coisa,1466265965205860360
1521271158498340867,A única coisa q aparece no meu ttk é comprinhas de shein,960216017740890114
1521271158355681280,mana??? q coisa mais horrorosa https://t.co/ifRJ69XhQJ,1405877101094375428
1521271167427960834,@fckbuttercup ai pior que como é o primeiro met ela não pode usar uma coisa que chame mais atenção mas de qualquer jeito ela entregou tudo tá lindíssima,1495615930969296902
1521271166865977344,as 2 tao tristes num nivel q coisa mais horrorosa,1434998679832776712
1521271164026376192,@_c4tracha amg eu pensei a mesma coisa 😭😭😭😭😭😭😭😭😭,1409709629534261249
1521271163971936258,ai ai tanta coisa acontecendo 🥵 viver é isso né,113730487
1521271163489554432,"quando vc repuplica no tiktoke e alguém curti notifoca né
achava q não 

a minha fy é cheia de coisa q o joao transante repuclica ai eu curto td",1186005003103813637
1521271162948526082,@froisx e foi a melhor coisa que aconteceu na vida da torcida,888819333497053185
1521271159773409280,fofocar com menino é a melhor coisa,1291963288180461569
1521271159500820481,@sugareviI pra qm nao esperava nada (eu) ate q saiu alguma coisa,1466265965205860360
1521271158498340867,A única coisa q aparece no meu ttk é comprinhas de shein,960216017740890114
1521271158355681280,mana??? q coisa mais horrorosa https://t.co/ifRJ69XhQJ,1405877101094375428
1521271172142350337,"@Pity542 @AlcioneMolles Vocês que não tem político de estimação e desejam a coisa certa!!!!!
Vem comigo!!! ME SIGA QUE TE SIGO!!!
 
#MoroOuNulo no segundo turno. https://t.co/j7th9nqB1i",1511792925604204557
1521271171945222144,"Ainda pensando na vitoria de ontem, futsal é coisa de louco!!",1504639855384567809
1521271171324563457,"@wolfferson Forças, amigo! Lembre que você ja passou por coisa pior de graça",1336833631768207360
1521271169827155969,"oh vei ja é a quinta vez que aparece o tt de algm falando ""meu primo morreu"" ""meu pai morreu"" TWITTER PFV PARA DE RECOMENDAR ISSO
to ficando com medo ja, meu pai é a unica coisa que me resta, vou me m",1435049574381625345
1521271167427960834,@fckbuttercup ai pior que como é o primeiro met ela não pode usar uma coisa que chame mais atenção mas de qualquer jeito ela entregou tudo tá lindíssima,1495615930969296902
1521271166865977344,as 2 tao tristes num nivel q coisa mais horrorosa,1434998679832776712
1521271164026376192,@_c4tracha amg eu pensei a mesma coisa 😭😭😭😭😭😭😭😭😭,1409709629534261249
1521271163971936258,ai ai tanta coisa acontecendo 🥵 viver é isso né,113730487
1521271163489554432,"quando vc repuplica no tiktoke e alguém curti notifoca né
achava q não 

a minha fy é cheia de coisa q o joao transante repuclica ai eu curto td",1186005003103813637
1521271162948526082,@froisx e foi a melhor coisa que aconteceu na vida da torcida,888819333497053185
1521271172142350337,"@Pity542 @AlcioneMolles Vocês que não tem político de estimação e desejam a coisa certa!!!!!
Vem comigo!!! ME SIGA QUE TE SIGO!!!
 
#MoroOuNulo no segundo turno. https://t.co/j7th9nqB1i",1511792925604204557
1521271171945222144,"Ainda pensando na vitoria de ontem, futsal é coisa de louco!!",1504639855384567809
1521271171324563457,"@wolfferson Forças, amigo! Lembre que você ja passou por coisa pior de graça",1336833631768207360
1521271169827155969,"oh vei ja é a quinta vez que aparece o tt de algm falando ""meu primo morreu"" ""meu pai morreu"" TWITTER PFV PARA DE RECOMENDAR ISSO
to ficando com medo ja, meu pai é a unica coisa que me resta, vou me m",1435049574381625345
1521271167427960834,@fckbuttercup ai pior que como é o primeiro met ela não pode usar uma coisa que chame mais atenção mas de qualquer jeito ela entregou tudo tá lindíssima,1495615930969296902
1521271166865977344,as 2 tao tristes num nivel q coisa mais horrorosa,1434998679832776712
1521271164026376192,@_c4tracha amg eu pensei a mesma coisa 😭😭😭😭😭😭😭😭😭,1409709629534261249
1521271163971936258,ai ai tanta coisa acontecendo 🥵 viver é isso né,113730487
1521271163489554432,"quando vc repuplica no tiktoke e alguém curti notifoca né
achava q não 

a minha fy é cheia de coisa q o joao transante repuclica ai eu curto td",1186005003103813637
1521271162948526082,@froisx e foi a melhor coisa que aconteceu na vida da torcida,888819333497053185
1521271179255947264,"@gothdluc LRHGAH A MINH ALINUA . /fala tudo embolado desesperado, ligando pra polícia, samu, qualquer coisa.",1471278620169621506
1521271178593292288,vou flodar aqui de coisa do met ultima chance de dar unfollow,1094604844642590723
1521271176806477827,Tenho uma raiva disso quer as coisa td do jeito dele,945665693734883328
1521271173568417794,"Quer perder cinco estrelas cmg, me fala uma coisa e faz outra...",1375865460735025157
1521271173388148736,serio dá vontade de nunca mais sair de casa pra n verem essa coisa horrenda,1411125441239396357
1521271172142350337,"@Pity542 @AlcioneMolles Vocês que não tem político de estimação e desejam a coisa certa!!!!!
Vem comigo!!! ME SIGA QUE TE SIGO!!!
 
#MoroOuNulo no segundo turno. https://t.co/j7th9nqB1i",1511792925604204557
1521271171945222144,"Ainda pensando na vitoria de ontem, futsal é coisa de louco!!",1504639855384567809
1521271171324563457,"@wolfferson Forças, amigo! Lembre que você ja passou por coisa pior de graça",1336833631768207360
1521271169827155969,"oh vei ja é a quinta vez que aparece o tt de algm falando ""meu primo morreu"" ""meu pai morreu"" TWITTER PFV PARA DE RECOMENDAR ISSO
to ficando com medo ja, meu pai é a unica coisa que me resta, vou me m",1435049574381625345
1521271167427960834,@fckbuttercup ai pior que como é o primeiro met ela não pode usar uma coisa que chame mais atenção mas de qualquer jeito ela entregou tudo tá lindíssima,1495615930969296902
1521271179255947264,"@gothdluc LRHGAH A MINH ALINUA . /fala tudo embolado desesperado, ligando pra polícia, samu, qualquer coisa.",1471278620169621506
1521271178593292288,vou flodar aqui de coisa do met ultima chance de dar unfollow,1094604844642590723
1521271176806477827,Tenho uma raiva disso quer as coisa td do jeito dele,945665693734883328
1521271173568417794,"Quer perder cinco estrelas cmg, me fala uma coisa e faz outra...",1375865460735025157
1521271173388148736,serio dá vontade de nunca mais sair de casa pra n verem essa coisa horrenda,1411125441239396357
1521271172142350337,"@Pity542 @AlcioneMolles Vocês que não tem político de estimação e desejam a coisa certa!!!!!
Vem comigo!!! ME SIGA QUE TE SIGO!!!
 
#MoroOuNulo no segundo turno. https://t.co/j7th9nqB1i",1511792925604204557
1521271171945222144,"Ainda pensando na vitoria de ontem, futsal é coisa de louco!!",1504639855384567809
1521271171324563457,"@wolfferson Forças, amigo! Lembre que você ja passou por coisa pior de graça",1336833631768207360
1521271169827155969,"oh vei ja é a quinta vez que aparece o tt de algm falando ""meu primo morreu"" ""meu pai morreu"" TWITTER PFV PARA DE RECOMENDAR ISSO
to ficando com medo ja, meu pai é a unica coisa que me resta, vou me m",1435049574381625345
1521271167427960834,@fckbuttercup ai pior que como é o primeiro met ela não pode usar uma coisa que chame mais atenção mas de qualquer jeito ela entregou tudo tá lindíssima,1495615930969296902
1521271188743458819,Minha unha tá a coisa mais linda desse mundo,1429031191
1521271185262190593,"@911Literatura Kkkk chique, bem coisa de filme",2823329289
1521271183425081344,Bangtan pelo amor de Deus fala alguma coisa falta só 39 dias pro comeback eu tô ficando biruta já,1287888133426679808
1521271183123140610,"eu to completamente obcecada por esse perfil que coisa bonita

mas na minha opinião pessoal vou dizer, é uma obra prima https://t.co/iOxI82lxuj",1332541231700856833
1521271180937863170,"@LFMS30 @caralhonath Queria eu, mesma coisa que essa mulher só que meus pais defendem ser empregado",1460411747425210368
1521271179255947264,"@gothdluc LRHGAH A MINH ALINUA . /fala tudo embolado desesperado, ligando pra polícia, samu, qualquer coisa.",1471278620169621506
1521271178593292288,vou flodar aqui de coisa do met ultima chance de dar unfollow,1094604844642590723
1521271176806477827,Tenho uma raiva disso quer as coisa td do jeito dele,945665693734883328
1521271173568417794,"Quer perder cinco estrelas cmg, me fala uma coisa e faz outra...",1375865460735025157
1521271173388148736,serio dá vontade de nunca mais sair de casa pra n verem essa coisa horrenda,1411125441239396357
1521271188743458819,Minha unha tá a coisa mais linda desse mundo,1429031191
1521271185262190593,"@911Literatura Kkkk chique, bem coisa de filme",2823329289
1521271183425081344,Bangtan pelo amor de Deus fala alguma coisa falta só 39 dias pro comeback eu tô ficando biruta já,1287888133426679808
1521271183123140610,"eu to completamente obcecada por esse perfil que coisa bonita

mas na minha opinião pessoal vou dizer, é uma obra prima https://t.co/iOxI82lxuj",1332541231700856833
1521271180937863170,"@LFMS30 @caralhonath Queria eu, mesma coisa que essa mulher só que meus pais defendem ser empregado",1460411747425210368
1521271179255947264,"@gothdluc LRHGAH A MINH ALINUA . /fala tudo embolado desesperado, ligando pra polícia, samu, qualquer coisa.",1471278620169621506
1521271178593292288,vou flodar aqui de coisa do met ultima chance de dar unfollow,1094604844642590723
1521271176806477827,Tenho uma raiva disso quer as coisa td do jeito dele,945665693734883328
1521271173568417794,"Quer perder cinco estrelas cmg, me fala uma coisa e faz outra...",1375865460735025157
1521271173388148736,serio dá vontade de nunca mais sair de casa pra n verem essa coisa horrenda,1411125441239396357
1521271193172684802,tem umas coisa q parece ate piada https://t.co/AALS1xyvwf,1418897981819006982
1521271190081490946,@arthstlys q coisa horrorosa,1517158061068079106
1521271189896896512,@P0rn0Per0las @Pilantrenho_kkk Deixa eu falar uma coisa: ESSA É A CONTA DO PEDRO,1425659143399030786
1521271189326516232,Essa versão de Careless Whisper na voz de Ivete Sangalo é coisa de maluco https://t.co/8BjSMKvfHc,1043826923846144001
1521271189317971968,@louewallst qualquer coisa,1371872572627951619
1521271188743458819,Minha unha tá a coisa mais linda desse mundo,1429031191
1521271185262190593,"@911Literatura Kkkk chique, bem coisa de filme",2823329289
1521271183425081344,Bangtan pelo amor de Deus fala alguma coisa falta só 39 dias pro comeback eu tô ficando biruta já,1287888133426679808
1521271183123140610,"eu to completamente obcecada por esse perfil que coisa bonita

mas na minha opinião pessoal vou dizer, é uma obra prima https://t.co/iOxI82lxuj",1332541231700856833
1521271180937863170,"@LFMS30 @caralhonath Queria eu, mesma coisa que essa mulher só que meus pais defendem ser empregado",1460411747425210368
1521271196658147328,Comprei uma coisa que eu já queria há um bom tempo:: um caderno de protocolo maior,808806697561100288
1521271196523839497,"a inteligência artificial dos bot no smash no nivel 9 é coisa de louco, muleque treinou muito https://t.co/MXBgkKWgdu",1001268877228236800
1521271195810865155,"@assis_Br21 Eu não te entendo: se é percepção e intuição... como pode questionar qq coisa relacionada a isso? 

É intuição uai ...

Não da pra questionar nada e nem responsabilidade não. 

Eu não entendo não. https://t.co/OUhP2eIhbo",33505213
1521271195672395778,é cada coisa bobo kkkkkk,1352271643729670148
1521271193172684802,tem umas coisa q parece ate piada https://t.co/AALS1xyvwf,1418897981819006982
1521271190081490946,@arthstlys q coisa horrorosa,1517158061068079106
1521271189896896512,@P0rn0Per0las @Pilantrenho_kkk Deixa eu falar uma coisa: ESSA É A CONTA DO PEDRO,1425659143399030786
1521271189326516232,Essa versão de Careless Whisper na voz de Ivete Sangalo é coisa de maluco https://t.co/8BjSMKvfHc,1043826923846144001
1521271189317971968,@louewallst qualquer coisa,1371872572627951619
1521271188743458819,Minha unha tá a coisa mais linda desse mundo,1429031191
1521271196658147328,Comprei uma coisa que eu já queria há um bom tempo:: um caderno de protocolo maior,808806697561100288
1521271196523839497,"a inteligência artificial dos bot no smash no nivel 9 é coisa de louco, muleque treinou muito https://t.co/MXBgkKWgdu",1001268877228236800
1521271195810865155,"@assis_Br21 Eu não te entendo: se é percepção e intuição... como pode questionar qq coisa relacionada a isso? 

É intuição uai ...

Não da pra questionar nada e nem responsabilidade não. 

Eu não entendo não. https://t.co/OUhP2eIhbo",33505213
1521271195672395778,é cada coisa bobo kkkkkk,1352271643729670148
1521271193172684802,tem umas coisa q parece ate piada https://t.co/AALS1xyvwf,1418897981819006982
1521271190081490946,@arthstlys q coisa horrorosa,1517158061068079106
1521271189896896512,@P0rn0Per0las @Pilantrenho_kkk Deixa eu falar uma coisa: ESSA É A CONTA DO PEDRO,1425659143399030786
1521271189326516232,Essa versão de Careless Whisper na voz de Ivete Sangalo é coisa de maluco https://t.co/8BjSMKvfHc,1043826923846144001
1521271189317971968,@louewallst qualquer coisa,1371872572627951619
1521271188743458819,Minha unha tá a coisa mais linda desse mundo,1429031191
1521271200890167296,@saintmaudd ela poderia servir tanto esse ano…uma coisa tipo o look dela no clipe de flesh without blood,883407988182142976
1521271200764370944,@itoricke Eu tenho meio q isso. Não sei dizer q tipo de música gosto. Só coloco qualquer coisa pra ouvir algum som enquanto trampo. e ouvir musica só por lazer nunca faço isso. Por isso tb q nunca fui em show,2911607529
1521271200487559170,se eu parei de chorar com uma música que acionava muitos sentimentos sobre uma coisa é porque eu superei né,4439224413
1521271199262818304,"mds, que coisa linda https://t.co/BR7oyDZC6n",1337491570954801153
1521271198470049793,uma coisa mais aespa https://t.co/kTOuGlGPMW,1437545131905794048
1521271197702443010,"@LucianoHangBr Não. O show foi pra comemorar o Dia do Trabalhador (não é seu dia, nem do presidente). Seria bom vc pesquisar antes de postar alguma coisa, pra não ficar tão evidente sua limitada capacidade cognitiva.",1341375116106739713
1521271196658147328,Comprei uma coisa que eu já queria há um bom tempo:: um caderno de protocolo maior,808806697561100288
1521271196523839497,"a inteligência artificial dos bot no smash no nivel 9 é coisa de louco, muleque treinou muito https://t.co/MXBgkKWgdu",1001268877228236800
1521271195810865155,"@assis_Br21 Eu não te entendo: se é percepção e intuição... como pode questionar qq coisa relacionada a isso? 

É intuição uai ...

Não da pra questionar nada e nem responsabilidade não. 

Eu não entendo não. https://t.co/OUhP2eIhbo",33505213
1521271195672395778,é cada coisa bobo kkkkkk,1352271643729670148
1521271204325343236,perfeição é a coisa mais linda que eu já vi https://t.co/CyYht3XU4P,808022618406326273
1521271204098805760,@catinhee Eu tô rindo pq cara é cada coisa kkkkkkkkk,1349770597597933570
1521271203863961601,Só o Roger e alguns torcedores acreditam no Felipe Jonatan para alguma coisa. Só vocês. #SPOSAN #VaiSantos @Brasileirao,249872547
1521271203490635777,@Naiarazevedo Coisa linda 😍,1182805700197658625
1521271200890167296,@saintmaudd ela poderia servir tanto esse ano…uma coisa tipo o look dela no clipe de flesh without blood,883407988182142976
1521271200764370944,@itoricke Eu tenho meio q isso. Não sei dizer q tipo de música gosto. Só coloco qualquer coisa pra ouvir algum som enquanto trampo. e ouvir musica só por lazer nunca faço isso. Por isso tb q nunca fui em show,2911607529
1521271200487559170,se eu parei de chorar com uma música que acionava muitos sentimentos sobre uma coisa é porque eu superei né,4439224413
1521271199262818304,"mds, que coisa linda https://t.co/BR7oyDZC6n",1337491570954801153
1521271198470049793,uma coisa mais aespa https://t.co/kTOuGlGPMW,1437545131905794048
1521271197702443010,"@LucianoHangBr Não. O show foi pra comemorar o Dia do Trabalhador (não é seu dia, nem do presidente). Seria bom vc pesquisar antes de postar alguma coisa, pra não ficar tão evidente sua limitada capacidade cognitiva.",1341375116106739713
1521271204325343236,perfeição é a coisa mais linda que eu já vi https://t.co/CyYht3XU4P,808022618406326273
1521271204098805760,@catinhee Eu tô rindo pq cara é cada coisa kkkkkkkkk,1349770597597933570
1521271203863961601,Só o Roger e alguns torcedores acreditam no Felipe Jonatan para alguma coisa. Só vocês. #SPOSAN #VaiSantos @Brasileirao,249872547
1521271203490635777,@Naiarazevedo Coisa linda 😍,1182805700197658625
1521271200890167296,@saintmaudd ela poderia servir tanto esse ano…uma coisa tipo o look dela no clipe de flesh without blood,883407988182142976
1521271200764370944,@itoricke Eu tenho meio q isso. Não sei dizer q tipo de música gosto. Só coloco qualquer coisa pra ouvir algum som enquanto trampo. e ouvir musica só por lazer nunca faço isso. Por isso tb q nunca fui em show,2911607529
1521271200487559170,se eu parei de chorar com uma música que acionava muitos sentimentos sobre uma coisa é porque eu superei né,4439224413
1521271199262818304,"mds, que coisa linda https://t.co/BR7oyDZC6n",1337491570954801153
1521271198470049793,uma coisa mais aespa https://t.co/kTOuGlGPMW,1437545131905794048
1521271197702443010,"@LucianoHangBr Não. O show foi pra comemorar o Dia do Trabalhador (não é seu dia, nem do presidente). Seria bom vc pesquisar antes de postar alguma coisa, pra não ficar tão evidente sua limitada capacidade cognitiva.",1341375116106739713
1521271213858906115,@bixosmart vo te manda na dm uns link de uns canal q eu acompanho que tem coisa de desenhl,1353229640148672513
1521271213724684292,"@taliriapetrone @BolsonaroSP Blz imbecil latiu,latiu e não disse nada, e sobre o indulto do terrorista vai latir alguma coisa?",791977010797174784
1521271213531742211,"@amiabitt A primeira coisa que pensei nessa cena foi esse trecho,mais depressiva ainda",1030228197240127488
1521271213313736704,"""mudaram as estações mas nada mudou eu sei que alguma coisa acontecendo tá tudo assim tão diferente, se lembra quando a gente passou um dia acreditar que tudo era pra sempre mas sem saber que o pra sempre, sempre acaba""
-Cassia Eller",1520902656218308608
1521271211308814336,@babi Entregar um negócio desse não deixa de ser entregar alguma coisa ne 🤷🏻‍♀️😂😂,1481200311108780037
1521271209576570881,@vittttooria gostei pq n ta a mesma coisa de sempre e eu acho que condiz com ele,1008392367316062211
1521271209303887881,QUE COISA MAIS LINDAAAAAAAAA https://t.co/nkqBU7lB7r,328777504
1521271208544776192,"@sunwomeu é a coisa mais lindinha que existe, ele é precioso demais https://t.co/kIWEUirbQB",1155496510865444865
1521271208158900225,eu deixaria ele fazer qualquer coisa comigo https://t.co/cHzgL2tncb,963943449786568705
1521271207382945792,QUE COISA MAIS LINDA MEU DEUS ❤️,1920683191
1521271213858906115,@bixosmart vo te manda na dm uns link de uns canal q eu acompanho que tem coisa de desenhl,1353229640148672513
1521271213724684292,"@taliriapetrone @BolsonaroSP Blz imbecil latiu,latiu e não disse nada, e sobre o indulto do terrorista vai latir alguma coisa?",791977010797174784
1521271213531742211,"@amiabitt A primeira coisa que pensei nessa cena foi esse trecho,mais depressiva ainda",1030228197240127488
1521271213313736704,"""mudaram as estações mas nada mudou eu sei que alguma coisa acontecendo tá tudo assim tão diferente, se lembra quando a gente passou um dia acreditar que tudo era pra sempre mas sem saber que o pra sempre, sempre acaba""
-Cassia Eller",1520902656218308608
1521271211308814336,@babi Entregar um negócio desse não deixa de ser entregar alguma coisa ne 🤷🏻‍♀️😂😂,1481200311108780037
1521271209576570881,@vittttooria gostei pq n ta a mesma coisa de sempre e eu acho que condiz com ele,1008392367316062211
1521271209303887881,QUE COISA MAIS LINDAAAAAAAAA https://t.co/nkqBU7lB7r,328777504
1521271208544776192,"@sunwomeu é a coisa mais lindinha que existe, ele é precioso demais https://t.co/kIWEUirbQB",1155496510865444865
1521271208158900225,eu deixaria ele fazer qualquer coisa comigo https://t.co/cHzgL2tncb,963943449786568705
1521271207382945792,QUE COISA MAIS LINDA MEU DEUS ❤️,1920683191
1521271217105379329,"@fdalvinegro Mano que coisa feia de assistir kkkkkkkkkkkkkkkkk, Santos não tem saída de bola hahahahahahahahahahhahaa misericórdia e esse Madson então",955618341552566272
1521271215788523520,"rolou comigo esse final de semana uma coisa mt triste

- achei uma pochete aqui em casa q tava desde janeiro sem absolutamente ngm se pronunciar 
- ficou boa c meu lookinho 
- fui me exibir p julia e era dela a pochete agora vou ter q devolver meu deus 😔😔",335655325
1521271215675035648,Meu deus Kylie boy q coisa horrorosa,1052062177509695489
1521271213858906115,@bixosmart vo te manda na dm uns link de uns canal q eu acompanho que tem coisa de desenhl,1353229640148672513
1521271213724684292,"@taliriapetrone @BolsonaroSP Blz imbecil latiu,latiu e não disse nada, e sobre o indulto do terrorista vai latir alguma coisa?",791977010797174784
1521271213531742211,"@amiabitt A primeira coisa que pensei nessa cena foi esse trecho,mais depressiva ainda",1030228197240127488
1521271213313736704,"""mudaram as estações mas nada mudou eu sei que alguma coisa acontecendo tá tudo assim tão diferente, se lembra quando a gente passou um dia acreditar que tudo era pra sempre mas sem saber que o pra sempre, sempre acaba""
-Cassia Eller",1520902656218308608
1521271211308814336,@babi Entregar um negócio desse não deixa de ser entregar alguma coisa ne 🤷🏻‍♀️😂😂,1481200311108780037
1521271209576570881,@vittttooria gostei pq n ta a mesma coisa de sempre e eu acho que condiz com ele,1008392367316062211
1521271209303887881,QUE COISA MAIS LINDAAAAAAAAA https://t.co/nkqBU7lB7r,328777504
1521271217105379329,"@fdalvinegro Mano que coisa feia de assistir kkkkkkkkkkkkkkkkk, Santos não tem saída de bola hahahahahahahahahahhahaa misericórdia e esse Madson então",955618341552566272
1521271215788523520,"rolou comigo esse final de semana uma coisa mt triste

- achei uma pochete aqui em casa q tava desde janeiro sem absolutamente ngm se pronunciar 
- ficou boa c meu lookinho 
- fui me exibir p julia e era dela a pochete agora vou ter q devolver meu deus 😔😔",335655325
1521271215675035648,Meu deus Kylie boy q coisa horrorosa,1052062177509695489
1521271213858906115,@bixosmart vo te manda na dm uns link de uns canal q eu acompanho que tem coisa de desenhl,1353229640148672513
1521271213724684292,"@taliriapetrone @BolsonaroSP Blz imbecil latiu,latiu e não disse nada, e sobre o indulto do terrorista vai latir alguma coisa?",791977010797174784
1521271213531742211,"@amiabitt A primeira coisa que pensei nessa cena foi esse trecho,mais depressiva ainda",1030228197240127488
1521271213313736704,"""mudaram as estações mas nada mudou eu sei que alguma coisa acontecendo tá tudo assim tão diferente, se lembra quando a gente passou um dia acreditar que tudo era pra sempre mas sem saber que o pra sempre, sempre acaba""
-Cassia Eller",1520902656218308608
1521271211308814336,@babi Entregar um negócio desse não deixa de ser entregar alguma coisa ne 🤷🏻‍♀️😂😂,1481200311108780037
1521271209576570881,@vittttooria gostei pq n ta a mesma coisa de sempre e eu acho que condiz com ele,1008392367316062211
1521271209303887881,QUE COISA MAIS LINDAAAAAAAAA https://t.co/nkqBU7lB7r,328777504
1521271222230736899,CARALHO Q COISA LINDA https://t.co/3VVtLtdZZ8,1502266572622241794
1521271222113288197,@hannaandraus coisa mais linda💘💘,1258439886836768770
1521271221400358914,ele não consegue fazer UMA coisa direito https://t.co/60ctnWEICq,2624048110
1521271221194739712,"Que ódio dessas crises infantis de ciúmes, porra, toda vez a mesma coisa. Reciprocidade a gnt não se cobra, ainda mais em amizade",1190330098785931265
1521271220448206851,"Só digo uma coisa
Tenho rugidu de leau
Raça de dragaue
e é contra tudo e contra todos
🥶",1317045448398561281
1521271218707574784,"universo, quando eu pedi respostas sobre (tal coisa específica), eu não queria respostas negativas sobre isso",1397761739744333824
1521271218694987776,e mesmo que volte ao que era antes nunca será a mesma coisa.,1516570928037175299
1521271217105379329,"@fdalvinegro Mano que coisa feia de assistir kkkkkkkkkkkkkkkkk, Santos não tem saída de bola hahahahahahahahahahhahaa misericórdia e esse Madson então",955618341552566272
1521271215788523520,"rolou comigo esse final de semana uma coisa mt triste

- achei uma pochete aqui em casa q tava desde janeiro sem absolutamente ngm se pronunciar 
- ficou boa c meu lookinho 
- fui me exibir p julia e era dela a pochete agora vou ter q devolver meu deus 😔😔",335655325
1521271215675035648,Meu deus Kylie boy q coisa horrorosa,1052062177509695489
1521271222230736899,CARALHO Q COISA LINDA https://t.co/3VVtLtdZZ8,1502266572622241794
1521271222113288197,@hannaandraus coisa mais linda💘💘,1258439886836768770
1521271221400358914,ele não consegue fazer UMA coisa direito https://t.co/60ctnWEICq,2624048110
1521271221194739712,"Que ódio dessas crises infantis de ciúmes, porra, toda vez a mesma coisa. Reciprocidade a gnt não se cobra, ainda mais em amizade",1190330098785931265
1521271220448206851,"Só digo uma coisa
Tenho rugidu de leau
Raça de dragaue
e é contra tudo e contra todos
🥶",1317045448398561281
1521271218707574784,"universo, quando eu pedi respostas sobre (tal coisa específica), eu não queria respostas negativas sobre isso",1397761739744333824
1521271218694987776,e mesmo que volte ao que era antes nunca será a mesma coisa.,1516570928037175299
1521271217105379329,"@fdalvinegro Mano que coisa feia de assistir kkkkkkkkkkkkkkkkk, Santos não tem saída de bola hahahahahahahahahahhahaa misericórdia e esse Madson então",955618341552566272
1521271215788523520,"rolou comigo esse final de semana uma coisa mt triste

- achei uma pochete aqui em casa q tava desde janeiro sem absolutamente ngm se pronunciar 
- ficou boa c meu lookinho 
- fui me exibir p julia e era dela a pochete agora vou ter q devolver meu deus 😔😔",335655325
1521271215675035648,Meu deus Kylie boy q coisa horrorosa,1052062177509695489
1521271225611436032,primeiro: QUE FOTO LINDA e segundo: eu fico chocada que eles tiram tudo do met mesmo essa parte aí é cheia de coisa https://t.co/s4yW5jZPnS,1390727865369518081
1521271224625680384,@jemvk amg é que de homem a gente não espera muita coisa 🤧🤧🤧🤧,1135958417284194309
1521271223577153536,@thornpasoca Nossa eu tenho agonia desse tipo de coisa vai toma no cu que quenosso,1395176249954381826
1521271223568764929,"@saamsuk @kekathatynha @ZAMENZA America em 1800 basicamente. Continuação do tema do ano passado. Qualquer coisa assim, meio Maria Antonietta",36132556
1521271223262617606,@oursophx Não fomos 😭😭 faz alguma coisa nabia 😭😭😭 é complicada dms essa vida nossa,1284204506478247938
1521271222230736899,CARALHO Q COISA LINDA https://t.co/3VVtLtdZZ8,1502266572622241794
1521271222113288197,@hannaandraus coisa mais linda💘💘,1258439886836768770
1521271221400358914,ele não consegue fazer UMA coisa direito https://t.co/60ctnWEICq,2624048110
1521271221194739712,"Que ódio dessas crises infantis de ciúmes, porra, toda vez a mesma coisa. Reciprocidade a gnt não se cobra, ainda mais em amizade",1190330098785931265
1521271220448206851,"Só digo uma coisa
Tenho rugidu de leau
Raça de dragaue
e é contra tudo e contra todos
🥶",1317045448398561281
1521271225611436032,primeiro: QUE FOTO LINDA e segundo: eu fico chocada que eles tiram tudo do met mesmo essa parte aí é cheia de coisa https://t.co/s4yW5jZPnS,1390727865369518081
1521271224625680384,@jemvk amg é que de homem a gente não espera muita coisa 🤧🤧🤧🤧,1135958417284194309
1521271223577153536,@thornpasoca Nossa eu tenho agonia desse tipo de coisa vai toma no cu que quenosso,1395176249954381826
1521271223568764929,"@saamsuk @kekathatynha @ZAMENZA America em 1800 basicamente. Continuação do tema do ano passado. Qualquer coisa assim, meio Maria Antonietta",36132556
